0,607,160.172,267.909,0,0,32.4057
0,608,158.474,279.853,0,0,32.0411
0,609,156.793,291.668,0,0,31.6807
0,610,155.129,303.356,0,0,31.3242
0,611,153.481,314.919,0,0,30.9718
0,612,151.849,326.356,0,0,30.6234
0,613,150.234,337.67,0,0,30.2789
0,614,148.635,348.862,0,0,29.9383
0,615,147.052,359.933,0,0,29.6015
0,616,145.484,370.883,0,0,29.2684
0,617,143.933,381.715,0,0,28.9392
0,618,142.397,392.43,0,0,28.6136
0,619,140.877,403.028,0,0,28.2917
0,620,139.371,413.511,0,0,27.9734
0,621,137.882,423.88,0,0,27.6587
0,622,136.407,434.136,0,0,27.3476
0,623,134.947,444.28,0,0,27.0399
0,624,133.502,454.314,0,0,26.7357
0,625,132.071,464.238,0,0,26.4349
0,626,130.655,474.054,0,0,26.1375
0,627,129.254,483.763,0,0,25.8435
0,628,127.866,493.365,0,0,25.5527
0,629,126.493,502.862,0,0,25.2653
0,630,125.134,512.255,0,0,24.981
0,631,123.789,521.545,0,0,24.7
0,632,122.458,530.733,0,0,24.4221
0,633,121.14,539.82,0,0,24.1474
0,634,119.835,548.807,0,0,23.8757
0,635,118.545,557.695,0,0,23.6071
0,636,117.267,566.486,0,0,23.3415
0,637,116.002,575.179,0,0,23.0789
0,638,114.751,583.777,0,0,22.8193
0,639,113.512,592.279,0,0,22.5626
0,640,112.287,600.688,0,0,22.3088
0,641,111.073,609.003,0,0,22.0578
0,642,109.873,617.227,0,0,21.8096
0,643,108.685,625.359,0,0,21.5643
0,644,107.509,633.402,0,0,21.3217
0,645,106.345,641.355,0,0,21.0818
0,646,105.194,649.22,0,0,20.8446
0,647,104.054,656.997,0,0,20.6101
0,648,102.927,664.688,0,0,20.3783
0,649,101.811,672.294,0,0,20.149
0,650,100.706,679.815,0,0,19.9223
0,651,99.6135,687.251,0,0,19.6982
0,652,98.5321,694.605,0,0,19.4766
0,653,97.462,701.877,0,0,19.2575
0,654,96.4031,709.068,0,0,19.0409
0,655,95.3553,716.178,0,0,18.8266
0,656,94.3185,723.209,0,0,18.6148
0,657,93.2925,730.161,0,0,18.4054
0,658,92.2774,737.035,0,0,18.1984
0,659,91.2728,743.832,0,0,17.9936
0,660,90.2789,750.553,0,0,17.7912
0,661,89.2954,757.198,0,0,17.5911
0,662,88.3222,763.769,0,0,17.3932
0,663,87.3593,770.265,0,0,17.1975
0,664,86.4066,776.689,0,0,17.004
0,665,85.4639,783.04,0,0,16.8127
0,666,84.5312,789.319,0,0,16.6236
0,667,83.6083,795.528,0,0,16.4366
0,668,82.6952,801.667,0,0,16.2516
0,669,81.7918,807.736,0,0,16.0688
0,670,80.898,813.737,0,0,15.888
0,671,80.0136,819.67,0,0,15.7093
0,672,79.1386,825.535,0,0,15.5326
0,673,78.2728,831.334,0,0,15.3578
0,674,77.4163,837.067,0,0,15.1851
0,675,76.5689,842.736,0,0,15.0142
0,676,75.7305,848.34,0,0,14.8453
0,677,74.901,853.88,0,0,14.6783
0,678,74.0804,859.357,0,0,14.5132
0,679,73.2685,864.772,0,0,14.3499
0,680,72.4653,870.125,0,0,14.1885
0,681,71.6706,875.417,0,0,14.0288
0,682,70.8844,880.648,0,0,13.871
0,683,70.1066,885.82,0,0,13.715
